Jive/100817,172.0
Jive/100814,168.0
Jive/100816,168.0
Jive/106317,172.0
Jive/106319,172.0
Jive/106316,164.0
Jive/106318,172.0
Jive/106817,160.0
Jive/106819,172.0
Jive/106818,172.0
Jive/106820,172.0
Jive/107015,172.0
Jive/107017,172.0
Jive/107014,172.0
Jive/107016,172.0
Jive/107213,172.0
Jive/107212,172.0
Jive/107214,172.0
Jive/107220,128.0
Jive/107513,172.0
Jive/107515,172.0
Jive/107514,172.0
Jive/107516,130.0
Jive/107633,128.0
Jive/107635,172.0
Jive/107637,172.0
Jive/107639,172.0
Jive/107641,172.0
Jive/107634,153.0
Jive/107636,172.0
Jive/107638,172.0
Jive/107640,172.0
Jive/108435,172.0
Jive/108437,164.0
Jive/108439,144.0
Jive/108436,172.0
Jive/108438,164.0
Jive/108533,168.0
Jive/108535,172.0
Jive/108532,160.0
Jive/108534,168.0
Jive/108536,172.0
Jive/108631,168.0
Jive/108633,164.0
Jive/108635,172.0
Jive/108632,168.0
Jive/108634,172.0
Jive/108636,152.0
Jive/108731,152.0
Jive/108733,160.0
Jive/108735,168.0
Jive/108732,152.0
Jive/108734,172.0
Jive/108833,152.0
Jive/108835,164.0
Jive/108837,172.0
Jive/108832,152.0
Jive/108834,160.0
Jive/108836,168.0
Jive/109713,172.0
Jive/109715,172.0
Jive/109714,172.0
Jive/109720,132.0
Jive/109835,152.0
Jive/109837,168.0
Jive/109839,172.0
Jive/109836,168.0
Jive/109838,172.0
Jive/110017,172.0
Jive/110019,172.0
Jive/110016,164.0
Jive/110018,172.0
Jive/110020,172.0
Jive/110731,128.0
Jive/110733,144.0
Jive/110735,172.0
Jive/110737,172.0
Jive/110739,172.0
Jive/110732,144.0
Jive/110734,168.0
Jive/110736,172.0
Jive/110738,172.0
Jive/110919,172.0
Jive/110921,172.0
Jive/110918,172.0
Jive/110920,172.0
Jive/111237,160.0
Jive/111239,172.0
Jive/111236,152.0
Jive/111238,168.0
Jive/111240,172.0
Jive/111535,175.0
Jive/111537,175.0
Jive/111539,175.0
Jive/111541,175.0
Jive/111536,175.0
Jive/111538,175.0
Jive/111540,175.0
Jive/111542,175.0
Jive/111619,172.0
Jive/111621,172.0
Jive/111618,100.0
Jive/111620,172.0
Jive/111713,172.0
Jive/111715,172.0
Jive/111721,120.0
Jive/111714,172.0
Jive/111716,172.0
Jive/111722,136.0
Jive/111935,152.0
Jive/111937,168.0
Jive/111939,172.0
Jive/111934,144.0
Jive/111936,160.0
Jive/111938,174.0
Jive/112117,160.0
Jive/112119,172.0
Jive/112118,168.0
Jive/112120,172.0
Jive/112215,175.0
Jive/112217,175.0
Jive/112223,132.0
Jive/112214,175.0
Jive/112216,175.0
Jive/112222,116.0
Jive/112319,172.0
Jive/112321,172.0
Jive/112318,172.0
Jive/112320,172.0
Jive/112322,172.0
Jive/112435,148.0
Jive/112437,164.0
Jive/112439,172.0
Jive/112441,172.0
Jive/112434,128.0
Jive/112436,156.0
Jive/112438,168.0
Jive/112440,172.0
Jive/112537,84.0
Jive/112538,87.0
Jive/112931,172.0
Jive/112933,164.0
Jive/112930,172.0
Jive/112932,160.0
Jive/112934,156.0
Jive/113219,172.0
Jive/113221,172.0
Jive/113218,172.0
Jive/113220,172.0
Jive/113222,172.0
Jive/113419,168.0
Jive/113421,168.0
Jive/113418,168.0
Jive/113420,168.0
Jive/113637,168.0
Jive/113639,172.0
Jive/113641,172.0
Jive/113636,116.0
Jive/113638,172.0
Jive/113640,172.0
Jive/113642,172.0
Jive/113835,164.0
Jive/113837,168.0
Jive/113839,172.0
Jive/113834,160.0
Jive/113836,164.0
Jive/113838,168.0
Jive/113840,176.0
Jive/113937,172.0
Jive/113939,172.0
Jive/113941,172.0
Jive/113943,172.0
Jive/113938,172.0
Jive/113940,172.0
Jive/113942,172.0
Jive/113944,172.0
Jive/114319,168.0
Jive/114321,172.0
Jive/114323,172.0
Jive/114320,172.0
Jive/114322,172.0
Jive/114324,172.0
Jive/114517,172.0
Jive/114519,172.0
Jive/114518,172.0
Jive/114520,172.0
Jive/114833,172.0
Jive/114835,172.0
Jive/114837,172.0
Jive/114839,172.0
Jive/114832,168.0
Jive/114834,172.0
Jive/114836,172.0
Jive/114838,172.0
Jive/114840,172.0
Jive/115233,168.0
Jive/115235,160.0
Jive/115237,168.0
Jive/115239,172.0
Jive/115234,164.0
Jive/115236,168.0
Jive/115238,172.0
Jive/115240,172.0
Jive/115633,168.0
Jive/115635,172.0
Jive/115637,176.0
Jive/115639,172.0
Jive/115634,172.0
Jive/115636,172.0
Jive/115638,176.0
Jive/115640,172.0
Jive/115935,172.0
Jive/115937,172.0
Jive/115939,172.0
Jive/115941,172.0
Jive/115936,172.0
Jive/115938,172.0
Jive/115940,172.0
Jive/115942,168.0
Jive/116133,172.0
Jive/116135,172.0
Jive/116137,172.0
Jive/116139,172.0
Jive/116132,134.0
Jive/116134,172.0
Jive/116136,172.0
Jive/116138,172.0
Jive/116140,172.0
Jive/116319,172.0
Jive/116321,172.0
Jive/116323,172.0
Jive/116320,172.0
Jive/116322,172.0
Jive/116715,172.0
Jive/116717,172.0
Jive/116716,172.0
Jive/116811,172.0
Jive/116810,172.0
Jive/116812,172.0
Jive/117001,120.0
Jive/117003,128.0
Jive/117005,132.0
Jive/117007,140.0
Jive/117009,148.0
Jive/117011,160.0
Jive/117013,168.0
Jive/117015,172.0
Jive/117017,172.0
Jive/117019,172.0
Jive/117021,172.0
Jive/117002,124.0
Jive/117004,128.0
Jive/117006,136.0
Jive/117008,144.0
Jive/117010,156.0
Jive/117012,164.0
Jive/117014,172.0
Jive/117016,172.0
Jive/117018,172.0
Jive/117020,172.0
Jive/117022,172.0
Jive/117121,174.0
Jive/117123,174.0
Jive/117120,174.0
Jive/117122,174.0
Jive/117124,174.0
Jive/117431,172.0
Jive/117433,172.0
Jive/117435,168.0
Jive/117437,164.0
Jive/117432,176.0
Jive/117434,168.0
Jive/117436,168.0
Jive/117438,176.0
Jive/117621,142.0
Jive/117623,172.0
Jive/117625,172.0
Jive/117622,172.0
Jive/117624,172.0
Jive/117833,172.0
Jive/117835,172.0
Jive/117837,172.0
Jive/117839,172.0
Jive/117832,172.0
Jive/117834,172.0
Jive/117836,172.0
Jive/117838,172.0
Jive/117840,172.0
Jive/118031,140.0
Jive/118033,152.0
Jive/118035,168.0
Jive/118037,172.0
Jive/118039,172.0
Jive/118032,144.0
Jive/118034,168.0
Jive/118036,168.0
Jive/118038,172.0
Jive/118040,172.0
Jive/118433,172.0
Jive/118435,172.0
Jive/118437,172.0
Jive/118439,172.0
Jive/118441,172.0
Jive/118432,172.0
Jive/118434,172.0
Jive/118436,172.0
Jive/118438,172.0
Jive/118440,172.0
Jive/118517,168.0
Jive/118519,168.0
Jive/118521,172.0
Jive/118518,168.0
Jive/118520,168.0
Jive/118833,168.0
Jive/118835,168.0
Jive/118837,176.0
Jive/118839,176.0
Jive/118832,168.0
Jive/118834,160.0
Jive/118836,168.0
Jive/118838,176.0
Salsa/108416,90.0
Salsa/108737,90.0
Salsa/108736,100.0
Salsa/108738,98.0
Salsa/108838,192.0
Salsa/111931,184.0
Salsa/111933,200.0
Salsa/111932,188.0
Salsa/112535,80.0
Salsa/112536,83.0
Salsa/115501,212.0
Salsa/116601,202.0
Salsa/116603,192.0
Salsa/116605,180.0
Salsa/116607,168.0
Salsa/116609,168.0
Salsa/116611,156.0
Salsa/116613,144.0
Salsa/116602,200.0
Salsa/116604,184.0
Salsa/116606,176.0
Salsa/116608,168.0
Salsa/116610,168.0
Salsa/116612,148.0
Salsa/116614,132.0
Salsa/118601,140.0
Salsa/118603,180.0
Salsa/118605,180.0
Salsa/118607,180.0
Salsa/118609,184.0
Salsa/118611,188.0
Salsa/118613,192.0
Salsa/118615,192.0
Salsa/118617,196.0
Salsa/118619,200.0
Salsa/118621,200.0
Salsa/118602,160.0
Salsa/118604,180.0
Salsa/118606,180.0
Salsa/118608,184.0
Salsa/118610,188.0
Salsa/118612,192.0
Salsa/118614,192.0
Salsa/118616,196.0
Salsa/118618,196.0
Salsa/118620,200.0
Salsa/118622,208.0
Slowwaltz/116401,84.0
Slowwaltz/116403,84.0
Slowwaltz/116405,87.0
Slowwaltz/116402,84.0
Slowwaltz/116404,84.0
Slowwaltz/116406,87.0
Slowwaltz/117321,87.0
Slowwaltz/117323,87.0
Slowwaltz/117325,87.0
Slowwaltz/117327,90.0
Slowwaltz/117329,87.0
Slowwaltz/117322,87.0
Slowwaltz/117324,84.0
Slowwaltz/117326,87.0
Slowwaltz/117328,88.0
Slowwaltz/117330,87.0
Slowwaltz/117501,84.0
Slowwaltz/117503,87.0
Slowwaltz/117505,84.0
Slowwaltz/117507,87.0
Slowwaltz/117509,84.0
Slowwaltz/117511,84.0
Slowwaltz/117502,84.0
Slowwaltz/117504,87.0
Slowwaltz/117506,84.0
Slowwaltz/117508,84.0
Slowwaltz/117510,84.0
Slowwaltz/117512,84.0
Slowwaltz/117701,84.0
Slowwaltz/117703,87.0
Slowwaltz/117705,87.0
Slowwaltz/117707,84.0
Slowwaltz/117709,87.0
Slowwaltz/117702,87.0
Slowwaltz/117704,84.0
Slowwaltz/117706,87.0
Slowwaltz/117708,84.0
Slowwaltz/117710,84.0
Slowwaltz/117901,84.0
Slowwaltz/117903,84.0
Slowwaltz/117905,84.0
Slowwaltz/117907,84.0
Slowwaltz/117909,87.0
Slowwaltz/117911,87.0
Slowwaltz/117902,84.0
Slowwaltz/117904,87.0
Slowwaltz/117906,87.0
Slowwaltz/117908,84.0
Slowwaltz/117910,87.0
Slowwaltz/118101,87.0
Slowwaltz/118103,87.0
Slowwaltz/118105,87.0
Slowwaltz/118102,87.0
Slowwaltz/118104,87.0
Slowwaltz/118106,84.0
Slowwaltz/118301,84.0
Slowwaltz/118303,87.0
Slowwaltz/118305,84.0
Slowwaltz/118307,87.0
Slowwaltz/118309,87.0
Slowwaltz/118302,87.0
Slowwaltz/118304,87.0
Slowwaltz/118306,84.0
Slowwaltz/118308,87.0
Slowwaltz/118310,87.0
Wcswing/116901,92.0
Wcswing/116903,96.0
Wcswing/116905,100.0
Wcswing/116907,112.0
Wcswing/116909,116.0
Wcswing/116911,116.0
Wcswing/116913,116.0
Wcswing/116915,120.0
Wcswing/116917,120.0
Wcswing/116919,124.0
Wcswing/116921,136.0
Wcswing/116923,152.0
Wcswing/116902,92.0
Wcswing/116904,100.0
Wcswing/116906,108.0
Wcswing/116908,112.0
Wcswing/116910,116.0
Wcswing/116912,116.0
Wcswing/116914,120.0
Wcswing/116916,120.0
Wcswing/116918,120.0
Wcswing/116920,128.0
Wcswing/116922,136.0
